filename,w,x,y,z
model_w-0.714_x-0.635_y-0.036_z-0.292_235511512738.png,-0.7144596576690674,-0.6347184181213379,-0.036040980368852615,-0.2922002673149109
model_w-0.330_x-0.499_y-0.296_z0.745_235511620990.png,-0.3297393023967743,-0.49881255626678467,-0.2957269847393036,0.7449856400489807
model_w-0.446_x-0.171_y-0.150_z0.865_235511729065.png,-0.44634172320365906,-0.1709660291671753,-0.15027153491973877,0.8654294610023499
model_w-0.080_x0.086_y-0.248_z0.962_235511839191.png,-0.08038419485092163,0.08552715182304382,-0.24809220433235168,0.961599588394165
model_w0.982_x-0.109_y-0.070_z-0.141_235511947522.png,0.9815592765808105,-0.10901617258787155,-0.07011666893959045,-0.140501007437706
model_w0.416_x-0.846_y0.251_z0.220_235512056217.png,0.4155453145503998,-0.8463196754455566,0.25072619318962097,0.21954825520515442
model_w-0.481_x-0.628_y0.430_z0.435_235512165495.png,-0.4810916483402252,-0.627709150314331,0.4302200675010681,0.4352501630783081
model_w0.833_x-0.372_y0.349_z-0.213_235512274261.png,0.8329194188117981,-0.37236255407333374,0.3493480682373047,-0.21341820061206818
model_w0.133_x0.131_y0.747_z0.639_235512383436.png,0.132969930768013,0.13103966414928436,0.7465697526931763,0.6385774612426758
model_w0.661_x-0.733_y-0.140_z0.075_235512491960.png,0.6608689427375793,-0.7334838509559631,-0.14022070169448853,0.0747784897685051
model_w-0.293_x0.054_y0.927_z-0.228_235512601084.png,-0.29266801476478577,0.05362090840935707,0.9271069169044495,-0.22791004180908203
model_w-0.744_x0.132_y0.650_z0.075_235512709373.png,-0.7444865703582764,0.13228660821914673,0.6500811576843262,0.0750630795955658
model_w-0.654_x-0.201_y0.163_z0.711_235512818336.png,-0.6541292667388916,-0.20084722340106964,0.1625055968761444,0.710891842842102
model_w0.846_x0.074_y0.065_z-0.525_235512927542.png,0.8456598520278931,0.0738125741481781,0.06549477577209473,-0.5245203375816345
model_w0.871_x-0.275_y0.359_z0.193_235513028406.png,0.8706616759300232,-0.27522143721580505,0.3591771125793457,0.1928553730249405
model_w-0.650_x0.377_y-0.028_z-0.659_235513132138.png,-0.649958074092865,0.37710028886795044,-0.028462408110499382,-0.6591963171958923
model_w0.539_x-0.695_y0.402_z-0.256_235513240009.png,0.5390153527259827,-0.6945244073867798,0.40215909481048584,-0.25566843152046204
model_w0.595_x-0.657_y-0.399_z0.236_235513349108.png,0.5951786041259766,-0.656609833240509,-0.39875516295433044,0.23583945631980896
model_w0.180_x0.506_y0.332_z0.776_235513458724.png,0.18031790852546692,0.5055761337280273,0.3322736322879791,0.7755465507507324
model_w-0.276_x0.740_y-0.598_z-0.135_235513568645.png,-0.27591702342033386,0.7401480674743652,-0.5982204079627991,-0.13484421372413635
model_w-0.359_x-0.553_y-0.660_z-0.360_235513678150.png,-0.3589741289615631,-0.5529478192329407,-0.660204291343689,-0.3598841428756714
model_w-0.316_x-0.948_y0.007_z0.038_235513787446.png,-0.3159392178058624,-0.9479849338531494,0.006553175859153271,0.03826265409588814
model_w-0.562_x0.642_y-0.377_z0.360_235513897366.png,-0.562480092048645,0.641654372215271,-0.37716424465179443,0.36005958914756775
model_w0.558_x0.147_y-0.003_z-0.817_235514005426.png,0.5577949285507202,0.14686763286590576,-0.0033853012137115,-0.816874086856842
model_w0.439_x0.441_y0.782_z0.033_235514113089.png,0.4386688470840454,0.4408145546913147,0.7823876738548279,0.0334915965795517
model_w-0.615_x-0.050_y0.724_z0.309_235514223066.png,-0.6145063638687134,-0.050042666494846344,0.7241830229759216,0.3089282512664795
model_w-0.625_x-0.778_y-0.008_z-0.063_235514331752.png,-0.6249575614929199,-0.7780623435974121,-0.007569381035864353,-0.06316439807415009
model_w-0.138_x0.339_y-0.642_z-0.674_235514441976.png,-0.13841938972473145,0.33940261602401733,-0.6415565013885498,-0.6738331913948059
model_w0.174_x0.748_y0.571_z0.289_235514552320.png,0.17436222732067108,0.7482398748397827,0.5713343620300293,0.28863799571990967
model_w-0.235_x-0.048_y-0.943_z-0.232_235514660244.png,-0.2351316660642624,-0.04776575788855553,-0.9425433278083801,-0.23247277736663818
model_w-0.682_x-0.690_y0.106_z-0.219_235514767991.png,-0.6815013885498047,-0.6903189420700073,0.10589518398046494,-0.21863634884357452
model_w0.266_x-0.193_y0.502_z0.800_235514876311.png,0.2655966281890869,-0.19269683957099915,0.5022882223129272,0.8000205755233765
model_w0.657_x-0.597_y0.170_z0.427_235514985494.png,0.6572356224060059,-0.5972192287445068,0.17001387476921082,0.4271601140499115
model_w-0.173_x-0.011_y0.739_z0.651_235515094157.png,-0.1728842854499817,-0.011114613153040409,0.7394334673881531,0.6505579948425293
model_w-0.217_x0.756_y-0.424_z-0.449_235515203097.png,-0.21679489314556122,0.7560814619064331,-0.4238423705101013,-0.4491085112094879
model_w0.382_x0.154_y-0.834_z-0.368_235515312182.png,0.38246676325798035,0.15365014970302582,-0.8335455060005188,-0.3678487539291382
model_w-0.586_x-0.262_y0.246_z-0.726_235515421100.png,-0.5864761471748352,-0.26206666231155396,0.24616757035255432,-0.7257880568504333
model_w0.840_x0.225_y-0.377_z0.320_235515530104.png,0.8399123549461365,0.22470404207706451,-0.3767734169960022,0.31952640414237976
model_w0.243_x-0.701_y-0.574_z-0.347_235515638182.png,0.2427133321762085,-0.7009426355361938,-0.5738576054573059,-0.3470693528652191
model_w0.760_x0.585_y0.221_z0.178_235515747821.png,0.7596879601478577,0.584877073764801,0.22120767831802368,0.17849412560462952
model_w-0.607_x0.075_y-0.572_z-0.547_235515855485.png,-0.6067795157432556,0.07543961703777313,-0.571535587310791,-0.5472427010536194
model_w-0.231_x-0.507_y0.700_z0.447_235515963275.png,-0.2312459647655487,-0.506967306137085,0.6997676491737366,0.4470286965370178
model_w0.238_x0.606_y0.180_z0.737_235516073269.png,0.2381102442741394,0.6057896614074707,0.18012793362140656,0.7374797463417053
model_w-0.162_x-0.517_y0.840_z0.023_235516182271.png,-0.1616605520248413,-0.5170047879219055,0.8402557969093323,0.023283973336219788
model_w0.403_x0.191_y0.297_z0.844_235516291315.png,0.4031314253807068,0.19135332107543945,0.29708343744277954,0.8441625237464905
model_w-0.036_x0.850_y-0.186_z-0.491_235516399250.png,-0.036426544189453125,0.8501152992248535,-0.18551693856716156,-0.49148809909820557
model_w0.017_x0.908_y-0.141_z-0.395_235516507590.png,0.016976891085505486,0.9075230360031128,-0.14090420305728912,-0.39529699087142944
model_w0.970_x-0.078_y0.088_z0.212_235516616319.png,0.9701102375984192,-0.07776772230863571,0.08770594000816345,0.21247582137584686
model_w0.777_x0.586_y0.225_z-0.043_235516725208.png,0.7773474454879761,0.5860568881034851,0.2245134562253952,-0.04315052554011345
model_w0.771_x-0.069_y-0.333_z0.539_235516835182.png,0.7706417441368103,-0.06949255615472794,-0.3333601653575897,0.538658618927002
model_w0.732_x-0.250_y0.632_z-0.043_235516945454.png,0.7319615483283997,-0.25021854043006897,0.6322737336158752,-0.04304518550634384
model_w-0.114_x0.241_y-0.792_z0.549_235517054333.png,-0.11364230513572693,0.2408803552389145,-0.7923080921173096,0.5489171147346497
model_w-0.564_x0.220_y0.053_z0.794_235517164129.png,-0.5635730624198914,0.2201709747314453,0.05273294821381569,0.794436514377594
model_w-0.190_x-0.212_y0.519_z-0.806_235517273677.png,-0.1899704486131668,-0.21198371052742004,0.519117534160614,-0.8059101104736328
model_w-0.773_x0.187_y-0.604_z-0.052_235517384506.png,-0.7731091976165771,0.18727165460586548,-0.6037334203720093,-0.05232113227248192
model_w0.278_x0.905_y0.202_z-0.249_235517493597.png,0.2777656018733978,0.9054956436157227,0.201687291264534,-0.24949181079864502
model_w0.078_x0.047_y0.045_z0.995_235517600633.png,0.07774412631988525,0.04742739722132683,0.045262113213539124,0.994815468788147
model_w0.677_x0.416_y-0.355_z-0.493_235517708339.png,0.676925778388977,0.4159427583217621,-0.3551520109176636,-0.4925750195980072
model_w0.432_x-0.829_y-0.335_z0.119_235517817667.png,0.43217048048973083,-0.8289587497711182,-0.33464711904525757,0.11860591173171997
model_w-0.653_x0.004_y-0.652_z0.386_235517926665.png,-0.6528258919715881,0.004311101511120796,-0.651684582233429,0.3861437737941742
model_w0.180_x-0.097_y0.063_z0.977_235518035307.png,0.17963147163391113,-0.09723523259162903,0.06312279403209686,0.9768794178962708
model_w-0.153_x0.198_y-0.601_z-0.760_235518145689.png,-0.15267051756381989,0.19782209396362305,-0.6005481481552124,-0.7595393657684326
model_w-0.394_x-0.405_y0.577_z0.591_235518254151.png,-0.39363640546798706,-0.40450963377952576,0.576600193977356,0.5907237529754639
model_w0.379_x-0.379_y-0.722_z0.438_235518363152.png,0.37859654426574707,-0.37908387184143066,-0.7217479348182678,0.438223659992218
model_w-0.373_x0.672_y0.321_z-0.553_235518472163.png,-0.3728526830673218,0.672285795211792,0.3210503160953522,-0.5531178116798401
model_w0.523_x0.657_y-0.056_z0.541_235518581167.png,0.5229687094688416,0.656549334526062,-0.056133586913347244,0.5406438112258911
model_w-0.893_x-0.287_y-0.272_z-0.214_235518689400.png,-0.8934531807899475,-0.2866980731487274,-0.27151671051979065,-0.2140660583972931
model_w0.034_x-0.410_y0.523_z-0.746_235518797640.png,0.03356296941637993,-0.41024792194366455,0.5229423642158508,-0.7463922500610352
model_w-0.039_x-0.978_y-0.200_z-0.041_235518906420.png,-0.03876666724681854,-0.9782582521438599,-0.19966867566108704,-0.04050168767571449
model_w0.374_x-0.855_y-0.187_z-0.305_235519016916.png,0.3744530975818634,-0.8553903698921204,-0.1868826299905777,-0.30523282289505005
model_w0.913_x-0.039_y0.221_z-0.339_235519123915.png,0.9134225845336914,-0.03920053318142891,0.22113735973834991,-0.33944180607795715
model_w-0.535_x0.364_y0.744_z0.166_235519233311.png,-0.5347824096679688,0.3643837571144104,0.7440133690834045,0.16636215150356293
model_w-0.139_x0.233_y0.921_z0.279_235519342070.png,-0.13946707546710968,0.23268470168113708,0.921099841594696,0.27925223112106323
model_w-0.270_x-0.319_y-0.906_z-0.073_235519450414.png,-0.26993459463119507,-0.31884247064590454,-0.9056037068367004,-0.07318960875272751
model_w-0.205_x0.225_y-0.920_z0.247_235519558429.png,-0.2045166790485382,0.22465895116329193,-0.9202091693878174,0.2468123584985733
model_w0.886_x0.084_y-0.023_z0.455_235519667359.png,0.8862751722335815,0.08363219350576401,-0.022876886650919914,0.454971045255661
model_w-0.554_x0.165_y-0.731_z-0.363_235519775584.png,-0.5536544322967529,0.16510429978370667,-0.7309572696685791,-0.36319249868392944
model_w0.890_x-0.053_y-0.382_z-0.242_235519885547.png,0.8902227282524109,-0.052514974027872086,-0.38239786028862,-0.2419040948152542
model_w0.418_x-0.736_y-0.183_z0.501_235519994480.png,0.4175960123538971,-0.735920250415802,-0.18296603858470917,0.500558078289032
model_w-0.243_x-0.457_y-0.753_z0.406_235520104177.png,-0.24307653307914734,-0.4566889703273773,-0.7531872987747192,0.4062731862068176
model_w0.650_x0.723_y-0.182_z0.145_235520213546.png,0.6501926183700562,0.7232213020324707,-0.1820727437734604,0.14508621394634247
model_w-0.216_x0.301_y0.180_z0.911_235520323192.png,-0.2162211388349533,0.3014410734176636,0.18007074296474457,0.9110193252563477
model_w0.537_x-0.023_y0.764_z-0.358_235520433303.png,0.5366520285606384,-0.023124605417251587,0.7638224363327026,-0.3578339219093323
model_w0.523_x0.341_y-0.779_z0.052_235520541130.png,0.5230909585952759,0.34136757254600525,-0.7792156338691711,0.05164393410086632
model_w0.326_x-0.815_y0.431_z-0.207_235520650499.png,0.32624685764312744,-0.8154501914978027,0.4310215413570404,-0.2069406360387802
model_w0.295_x0.655_y-0.461_z-0.521_235520760390.png,0.2947538197040558,0.6548511385917664,-0.4611314833164215,-0.521198570728302
model_w0.496_x0.016_y0.112_z0.861_235520867409.png,0.4956941604614258,0.016374826431274414,0.11166778206825256,0.8611326813697815
model_w0.650_x0.177_y0.412_z-0.614_235520976590.png,0.6495140194892883,0.1772504448890686,0.4121920168399811,-0.6138497591018677
model_w-0.081_x-0.693_y-0.706_z0.123_235521085408.png,-0.08106875419616699,-0.6927493214607239,-0.7059662342071533,0.12303636968135834
model_w-0.072_x0.019_y0.951_z-0.300_235521193363.png,-0.07205639034509659,0.019439665600657463,0.950984537601471,-0.30009734630584717
model_w-0.423_x-0.811_y0.382_z0.132_235521304128.png,-0.4231022596359253,-0.8109596371650696,0.3820655643939972,0.13173799216747284
model_w0.083_x0.777_y0.504_z-0.369_235521413222.png,0.0826166644692421,0.7769761085510254,0.5036454796791077,-0.36854287981987
model_w0.590_x0.287_y0.432_z0.619_235521520410.png,0.5904831290245056,0.2870817184448242,0.43167880177497864,0.618520200252533
model_w0.791_x0.088_y-0.603_z-0.046_235521628363.png,0.7913497686386108,0.08792160451412201,-0.6032312512397766,-0.04633968695998192
model_w0.066_x0.796_y0.087_z0.595_235521737707.png,0.06636620312929153,0.7964022159576416,0.08687405288219452,0.5948041081428528
model_w-0.328_x-0.074_y0.246_z0.909_235521846734.png,-0.32833728194236755,-0.07421562075614929,0.2464415580034256,0.9088196754455566
model_w-0.237_x0.694_y0.585_z0.346_235521956514.png,-0.23729409277439117,0.6941153407096863,0.5849096775054932,0.34608688950538635
model_w0.951_x-0.020_y-0.238_z-0.194_235522066503.png,0.951425313949585,-0.020101767033338547,-0.23790793120861053,-0.19438523054122925
model_w0.611_x0.159_y-0.374_z-0.679_235522174428.png,0.6114963889122009,0.15857797861099243,-0.3736259639263153,-0.6792119145393372
model_w-0.439_x-0.270_y0.828_z0.219_235522281251.png,-0.4390987157821655,-0.2701982259750366,0.8284366726875305,0.21881020069122314
model_w0.164_x-0.487_y0.824_z0.239_235522390515.png,0.1644897162914276,-0.4871956408023834,0.8237298130989075,0.23885715007781982
model_w0.093_x-0.270_y0.285_z-0.915_235522497519.png,0.09284473210573196,-0.2704490125179291,0.2845912575721741,-0.915010929107666
model_w0.234_x-0.237_y0.931_z-0.147_235522606790.png,0.2340100258588791,-0.2366117238998413,0.9314585328102112,-0.14710256457328796
model_w-0.852_x0.134_y-0.281_z-0.421_235522714102.png,-0.8520806431770325,0.13371510803699493,-0.28054800629615784,-0.4211551249027252
model_w-0.339_x-0.874_y-0.349_z0.004_235522823948.png,-0.3385273516178131,-0.8738369941711426,-0.3489835262298584,0.004313309211283922
model_w0.238_x0.022_y-0.608_z0.757_235522933457.png,0.23805874586105347,0.02182290330529213,-0.60804283618927,0.757057249546051
model_w0.581_x-0.286_y0.722_z0.244_235523040776.png,0.5811326503753662,-0.28556716442108154,0.7219851016998291,0.24387231469154358
model_w-0.246_x0.325_y0.900_z-0.156_235523150259.png,-0.24583800137043,0.3250136971473694,0.8997322916984558,-0.15624217689037323
model_w0.927_x-0.368_y-0.007_z0.068_235523257390.png,0.9274500608444214,-0.3675827085971832,-0.007468249648809433,0.06829005479812622
model_w-0.036_x0.293_y-0.462_z-0.836_235523366771.png,-0.035852864384651184,0.29293590784072876,-0.4619813859462738,-0.8363470435142517
model_w0.146_x-0.137_y-0.033_z0.979_235523475553.png,0.1455170214176178,-0.13682419061660767,-0.032516732811927795,0.9793092608451843
model_w-0.236_x-0.190_y-0.017_z0.953_235523584258.png,-0.2355438470840454,-0.19037041068077087,-0.01726597175002098,0.9528799057006836
model_w0.214_x0.139_y-0.659_z-0.707_235523693539.png,0.2138635516166687,0.1391063630580902,-0.6593459248542786,-0.7072303295135498
model_w-0.320_x-0.353_y-0.879_z0.003_235523803185.png,-0.3195139765739441,-0.35290247201919556,-0.8794087171554565,0.003311948850750923
model_w0.028_x-0.303_y-0.946_z-0.114_235523913288.png,0.02763880044221878,-0.30326810479164124,-0.945706307888031,-0.1135963574051857
model_w-0.215_x0.402_y-0.462_z-0.761_235524022227.png,-0.2148989588022232,0.4016905725002289,-0.4619288444519043,-0.760976254940033
model_w0.689_x0.293_y0.610_z0.258_235524129584.png,0.6891589760780334,0.2932218015193939,0.6102162003517151,0.258296400308609
model_w-0.763_x-0.047_y-0.101_z0.636_235524239516.png,-0.7634959816932678,-0.0469997264444828,-0.10051906853914261,0.6362081170082092
model_w-0.259_x-0.484_y-0.803_z-0.234_235524347608.png,-0.2587146461009979,-0.48396795988082886,-0.8026142120361328,-0.23377802968025208
model_w0.155_x0.274_y0.948_z-0.047_235524456764.png,0.15536317229270935,0.2744624614715576,0.9478214383125305,-0.04655302315950394
model_w-0.668_x-0.365_y-0.061_z0.646_235524566793.png,-0.6676755547523499,-0.3654337227344513,-0.060972992330789566,0.6457165479660034
model_w-0.045_x-0.762_y0.501_z0.407_235524675592.png,-0.044840257614851,-0.7623248100280762,0.5008922219276428,0.40737849473953247
model_w-0.763_x-0.054_y-0.615_z0.194_235524784220.png,-0.7627931237220764,-0.05440854653716087,-0.6145013570785522,0.19384130835533142
model_w-0.587_x0.123_y-0.784_z-0.159_235524892292.png,-0.5873615145683289,0.12275493890047073,-0.7840788960456848,-0.158612459897995
model_w-0.229_x-0.795_y-0.557_z-0.075_235525001161.png,-0.22866621613502502,-0.7945215106010437,-0.5574644804000854,-0.07537034898996353
model_w0.218_x0.365_y0.473_z-0.772_235525110298.png,0.217537060379982,0.36536046862602234,0.47252824902534485,-0.7719497680664062
model_w-0.860_x-0.101_y-0.484_z-0.125_235525219612.png,-0.8599848747253418,-0.1013152152299881,-0.48419246077537537,-0.12537513673305511
model_w-0.105_x-0.342_y0.881_z0.310_235525327900.png,-0.10456676781177521,-0.34179264307022095,0.8811463713645935,0.30955561995506287
model_w-0.351_x-0.662_y0.545_z-0.375_235525436606.png,-0.3510572612285614,-0.6622107028961182,0.5452259182929993,-0.3754523694515228
model_w-0.066_x0.928_y0.213_z-0.299_235525546456.png,-0.0659770593047142,0.9277174472808838,0.2130488008260727,-0.2993285357952118
model_w0.176_x0.513_y0.604_z0.583_235525653270.png,0.17621882259845734,0.5132659673690796,0.6043173670768738,0.583357036113739
model_w-0.500_x0.333_y0.149_z-0.786_235525762310.png,-0.5000475645065308,0.3328799605369568,0.14875859022140503,-0.785502552986145
model_w-0.105_x0.028_y-0.903_z0.416_235525870652.png,-0.10501602292060852,0.027651341632008553,-0.9027440547943115,0.41624540090560913
model_w-0.344_x-0.818_y0.166_z-0.430_235525978625.png,-0.3439391851425171,-0.8183733820915222,0.16554073989391327,-0.42961278557777405
model_w0.429_x0.816_y0.153_z-0.355_235526088126.png,0.42933711409568787,0.8161441683769226,0.15265268087387085,-0.35535261034965515
model_w0.271_x0.211_y-0.697_z0.630_235526197117.png,0.2705608010292053,0.21115854382514954,-0.6968668103218079,0.6297504305839539
model_w0.350_x0.455_y0.035_z-0.818_235526306844.png,0.3499758243560791,0.4548358619213104,0.03527411073446274,-0.8181668519973755
model_w0.237_x0.447_y-0.861_z0.050_235526415837.png,0.23676301538944244,0.4470579922199249,-0.8611539602279663,0.04996275529265404
model_w-0.680_x0.304_y-0.431_z-0.509_235526524446.png,-0.6799376606941223,0.303865522146225,-0.4313613474369049,-0.5091934204101562
model_w0.308_x-0.253_y0.448_z-0.800_235526631328.png,0.30806824564933777,-0.2526615262031555,0.44809648394584656,-0.8002910017967224
model_w-0.167_x0.754_y0.513_z0.376_235526740331.png,-0.16669754683971405,0.7535744905471802,0.5129972696304321,0.37572765350341797
model_w0.295_x-0.112_y0.844_z0.433_235526848328.png,0.2948904037475586,-0.11228661239147186,0.8441941142082214,0.43332162499427795
model_w0.265_x0.194_y0.469_z0.820_235526957735.png,0.2654021680355072,0.19394750893115997,0.46937257051467896,0.81953364610672
model_w-0.283_x-0.427_y0.311_z0.801_235527066880.png,-0.2828643321990967,-0.426581472158432,0.31088751554489136,0.8008526563644409
model_w-0.667_x0.206_y0.308_z-0.646_235527175955.png,-0.6673654317855835,0.2064271718263626,0.30788207054138184,-0.6459255814552307
model_w0.104_x0.679_y-0.262_z0.678_235527284556.png,0.10410412400960922,0.6788846850395203,-0.2623938024044037,0.6778107285499573
model_w0.900_x0.368_y-0.055_z-0.229_235527393346.png,0.899650514125824,0.36757153272628784,-0.055293429642915726,-0.22904744744300842
model_w-0.061_x0.368_y-0.350_z-0.860_235527502346.png,-0.06058523431420326,0.36752012372016907,-0.3496589660644531,-0.8596493601799011
model_w-0.093_x-0.593_y0.376_z-0.706_235527611279.png,-0.09340114891529083,-0.5926520228385925,0.37626388669013977,-0.7060207724571228
model_w0.132_x-0.718_y-0.068_z0.680_235527720506.png,0.1315840780735016,-0.7177754640579224,-0.06775940954685211,0.6803621649742126
model_w0.764_x0.444_y-0.263_z0.388_235527828004.png,0.7641717791557312,0.44356250762939453,-0.2629255950450897,0.38750991225242615
model_w0.196_x-0.495_y-0.354_z0.769_235527935960.png,0.19608815014362335,-0.4948752522468567,-0.3541378974914551,0.7689176201820374
model_w0.419_x-0.046_y0.456_z0.784_235528044231.png,0.4189617931842804,-0.04618903994560242,0.45634204149246216,0.7836386561393738
model_w0.023_x-0.769_y-0.588_z0.250_235528151429.png,0.022568190470337868,-0.7686465382575989,-0.5884445309638977,0.24981237947940826
model_w-0.700_x-0.053_y0.541_z-0.463_235528261315.png,-0.7001309990882874,-0.052679844200611115,0.5407748818397522,-0.4632536470890045
model_w0.483_x0.527_y-0.597_z-0.364_235528368791.png,0.4834669530391693,0.5273458361625671,-0.5966410636901855,-0.363573282957077
model_w0.647_x0.613_y-0.453_z0.018_235528478697.png,0.6469325423240662,0.6131909489631653,-0.45294222235679626,0.01784707047045231
model_w0.403_x0.622_y0.486_z-0.463_235528587023.png,0.40283873677253723,0.6220853924751282,0.48586225509643555,-0.4633233845233917
model_w0.644_x0.245_y0.374_z-0.621_235528697443.png,0.644153892993927,0.24493376910686493,0.3738071918487549,-0.6207587122917175
model_w-0.252_x-0.298_y0.873_z-0.291_235528806882.png,-0.2515193521976471,-0.2980879545211792,0.8734855055809021,-0.2913840413093567
model_w0.789_x-0.447_y-0.229_z-0.353_235528915703.png,0.7890857458114624,-0.44737932085990906,-0.22944386303424835,-0.35291776061058044
model_w0.106_x0.335_y-0.128_z-0.927_235529024307.png,0.10555499792098999,0.3353346586227417,-0.12822778522968292,-0.9273437261581421
model_w-0.744_x0.089_y-0.617_z-0.240_235529133425.png,-0.7438220381736755,0.08926955610513687,-0.6173203587532043,-0.240156888961792
model_w-0.529_x-0.442_y0.710_z-0.145_235529242407.png,-0.528958261013031,-0.4415709972381592,0.7101197242736816,-0.1447349488735199
model_w0.441_x0.711_y-0.394_z-0.380_235529350642.png,0.44103679060935974,0.7111947536468506,-0.39392533898353577,-0.3801465332508087
model_w0.553_x0.652_y-0.258_z0.450_235529459665.png,0.5531337857246399,0.6516728401184082,-0.25771862268447876,0.45049601793289185
model_w-0.773_x-0.548_y0.238_z0.211_235529568821.png,-0.7734127640724182,-0.5483821034431458,0.2376939058303833,0.2112140655517578
model_w-0.335_x0.641_y0.610_z-0.324_235529677044.png,-0.33455437421798706,0.6411923170089722,0.6098654270172119,-0.3240523636341095
model_w0.019_x0.161_y-0.969_z0.188_235529786344.png,0.019257036969065666,0.16067606210708618,-0.9687480330467224,0.18798828125
model_w0.652_x0.662_y0.161_z0.333_235529895597.png,0.6518486142158508,0.6618618965148926,0.1607077717781067,0.33347439765930176
model_w-0.391_x-0.903_y0.025_z0.174_235530005886.png,-0.391115665435791,-0.9034066796302795,0.024792354553937912,0.1739833652973175
model_w0.569_x-0.642_y0.461_z-0.230_235530113269.png,0.5685549974441528,-0.6417315602302551,0.4605148434638977,-0.2298954874277115
model_w-0.459_x0.862_y-0.024_z-0.215_235530221266.png,-0.4585103690624237,0.8619436025619507,-0.02395511604845524,-0.2150525152683258
model_w-0.670_x0.318_y0.105_z-0.662_235530329058.png,-0.6703447103500366,0.3183221220970154,0.10500505566596985,-0.6620294451713562
model_w0.972_x-0.185_y-0.118_z0.086_235530437868.png,0.97177654504776,-0.18540449440479279,-0.1180746853351593,0.08563840389251709
model_w-0.210_x0.812_y0.378_z0.392_235530546817.png,-0.2103574424982071,0.8121660351753235,0.377685546875,0.3917776048183441
model_w-0.080_x0.344_y0.546_z0.760_235530656849.png,-0.08049295097589493,0.3439197242259979,0.54607754945755,0.7596310973167419
model_w-0.072_x0.135_y0.660_z-0.736_235530766793.png,-0.0717223733663559,0.13501808047294617,0.6597477197647095,-0.7357710003852844
model_w0.199_x-0.328_y0.459_z0.802_235530875624.png,0.19901198148727417,-0.32790321111679077,0.45871612429618835,0.8015317916870117
model_w0.693_x-0.354_y-0.484_z-0.400_235530983703.png,0.692694365978241,-0.35438597202301025,-0.48438122868537903,-0.3999498784542084
model_w0.542_x0.189_y0.470_z-0.671_235531091861.png,0.5424981713294983,0.18865814805030823,0.46956178545951843,-0.6705337762832642
model_w0.592_x0.632_y0.500_z-0.025_235531201419.png,0.5916620492935181,0.6322372555732727,0.4996080696582794,-0.02457435242831707
model_w0.108_x-0.824_y0.459_z-0.315_235531309418.png,0.10845485329627991,-0.8235381245613098,0.4592077136039734,-0.31488218903541565
model_w0.002_x0.240_y0.748_z0.619_235531416935.png,0.002351366449147463,0.23950111865997314,0.7482556700706482,0.6186656355857849
model_w0.423_x0.766_y-0.458_z0.158_235531527982.png,0.4225655794143677,0.7658140063285828,-0.4582505226135254,0.1580306589603424
model_w-0.741_x0.157_y-0.636_z-0.148_235531636795.png,-0.7412426471710205,0.15729805827140808,-0.6355584263801575,-0.1479262113571167
model_w-0.633_x0.501_y0.077_z-0.584_235531746885.png,-0.6334652900695801,0.5013915300369263,0.07722298055887222,-0.5842643976211548
