filename,w,x,y,z
model_w0.384_x-0.120_y0.015_z0.915_130235505397.png,0.38447999954223633,-0.12002762407064438,0.014925091527402401,0.9151752591133118
model_w-0.335_x-0.256_y-0.235_z0.876_130235613369.png,-0.33475828170776367,-0.25645336508750916,-0.2350950539112091,0.875727653503418
model_w-0.623_x0.775_y0.015_z-0.109_130235721903.png,-0.6225083470344543,0.7749175429344177,0.014600173570215702,-0.10850347578525543
model_w-0.363_x-0.479_y0.014_z0.799_130235830295.png,-0.3632831275463104,-0.47881388664245605,0.013712748885154724,0.799108624458313
model_w-0.335_x0.159_y0.070_z-0.926_130235939492.png,-0.33456799387931824,0.15932773053646088,0.07011685520410538,-0.9261547327041626
model_w0.110_x-0.482_y0.096_z-0.864_130236048429.png,0.10980570316314697,-0.4818808138370514,0.09606978297233582,-0.8640047311782837
model_w-0.745_x0.441_y-0.246_z-0.436_130236157383.png,-0.7447307109832764,0.44143006205558777,-0.24591797590255737,-0.43593576550483704
model_w-0.484_x0.421_y0.445_z-0.625_130236265404.png,-0.48386457562446594,0.4212248921394348,0.44470638036727905,-0.6250447034835815
model_w0.519_x0.493_y-0.087_z-0.693_130236366334.png,0.5187128186225891,0.49335023760795593,-0.08653853088617325,-0.6928590536117554
model_w-0.090_x-0.847_y0.100_z0.514_130236468407.png,-0.08965912461280823,-0.8472300171852112,0.09964251518249512,0.5140368938446045
model_w0.018_x-0.721_y-0.065_z-0.690_130236577407.png,0.01826186664402485,-0.7210083603858948,-0.06462902575731277,-0.6896640658378601
model_w-0.471_x-0.087_y0.878_z-0.017_130236686098.png,-0.47062939405441284,-0.08742906153202057,0.8778335452079773,-0.016503678634762764
model_w-0.517_x-0.206_y0.397_z-0.730_130236796391.png,-0.5171976685523987,-0.20556657016277313,0.39699646830558777,-0.7298237681388855
model_w-0.153_x-0.184_y0.559_z0.794_130236903888.png,-0.15344801545143127,-0.18405573070049286,0.5590251684188843,0.7937682867050171
model_w-0.418_x0.123_y0.809_z-0.395_130237012407.png,-0.41766607761383057,0.12275771051645279,0.8089526891708374,-0.3950710594654083
model_w0.241_x0.327_y-0.865_z-0.294_130237121246.png,0.24086296558380127,0.3266448676586151,-0.8654749393463135,-0.29366862773895264
model_w-0.465_x-0.261_y0.264_z0.803_130237228408.png,-0.46540212631225586,-0.26149094104766846,0.26375192403793335,0.8034041523933411
model_w-0.207_x-0.946_y0.245_z0.037_130237336109.png,-0.20689347386360168,-0.946451723575592,0.24502812325954437,0.0372210256755352
model_w0.548_x0.175_y0.710_z0.407_130237446156.png,0.5477498769760132,0.1750926673412323,0.7097975611686707,0.4068169891834259
model_w0.339_x0.887_y0.300_z0.094_130237553543.png,0.33935055136680603,0.8865659236907959,0.2998638153076172,0.09446541219949722
model_w-0.016_x-0.730_y-0.111_z-0.674_130237661423.png,-0.01568576507270336,-0.7298170924186707,-0.110629141330719,-0.6744495034217834
model_w-0.301_x-0.349_y-0.840_z-0.286_130237769186.png,-0.3008323609828949,-0.3492680788040161,-0.8401136994361877,-0.2858682870864868
model_w-0.031_x0.915_y0.400_z0.050_130237878546.png,-0.03129839897155762,0.9145915508270264,0.40006422996520996,0.049913354218006134
model_w0.992_x0.101_y0.051_z0.053_130237986326.png,0.9921483397483826,0.1012512668967247,0.05124026909470558,0.05257665365934372
model_w0.586_x-0.141_y0.224_z0.766_130238096479.png,0.585627555847168,-0.14052167534828186,0.22380870580673218,0.766292154788971
model_w-0.884_x-0.462_y0.061_z0.042_130238205540.png,-0.883581817150116,-0.46239593625068665,0.060715459287166595,0.04227009788155556
model_w-0.893_x0.171_y-0.028_z0.416_130238314400.png,-0.8927456140518188,0.17057748138904572,-0.02806049957871437,0.4160783290863037
model_w-0.917_x0.257_y-0.167_z-0.255_130238423903.png,-0.9172090888023376,0.2565843164920807,-0.16676141321659088,-0.2551128566265106
model_w0.950_x-0.121_y0.130_z-0.256_130238533892.png,0.9503031969070435,-0.12109366804361343,0.12985290586948395,-0.2557309865951538
model_w0.504_x0.672_y0.542_z-0.017_130238642035.png,0.5041366219520569,0.6721969246864319,0.5419447422027588,-0.017130492255091667
model_w-0.412_x-0.587_y-0.153_z0.680_130238750762.png,-0.4118337631225586,-0.5874336957931519,-0.15283192694187164,0.6796742081642151
model_w0.651_x-0.357_y0.285_z0.606_130238859307.png,0.6514386534690857,-0.3567163348197937,0.2850867807865143,0.6058932542800903
model_w-0.520_x0.124_y0.731_z0.423_130238968423.png,-0.5202578902244568,0.12363284081220627,0.7314324378967285,0.4231468737125397
model_w0.575_x0.363_y0.137_z-0.721_130239076401.png,0.5746432542800903,0.3625791370868683,0.13735119998455048,-0.7207330465316772
model_w-0.510_x0.559_y0.635_z-0.157_130239184841.png,-0.5097702741622925,0.5589634776115417,0.6347781419754028,-0.15732409060001373
model_w-0.542_x-0.832_y0.065_z-0.102_130239293146.png,-0.5418199896812439,-0.8317552208900452,0.06524770706892014,-0.10176974534988403
model_w0.451_x-0.849_y0.234_z-0.146_130239402888.png,0.4509497582912445,-0.8489081263542175,0.23393382132053375,-0.14585688710212708
model_w0.135_x-0.681_y-0.704_z-0.148_130239512401.png,0.13530929386615753,-0.6810771226882935,-0.7042102813720703,-0.14803102612495422
model_w0.532_x-0.736_y0.273_z-0.317_130239622892.png,0.5324161648750305,-0.7361826300621033,0.2726213335990906,-0.3166161775588989
model_w-0.377_x0.720_y-0.334_z0.477_130239730817.png,-0.3771752119064331,0.7204616069793701,-0.3336031138896942,0.4768468737602234
model_w-0.670_x0.110_y-0.672_z-0.295_130239839397.png,-0.6699570417404175,0.11008448898792267,-0.6722553372383118,-0.29514697194099426
model_w-0.716_x0.618_y-0.276_z0.168_130239950038.png,-0.7161452174186707,0.6183343529701233,-0.2764942944049835,0.1683732271194458
model_w0.799_x-0.267_y-0.349_z-0.411_130240058025.png,0.7987064719200134,-0.2670319080352783,-0.3493339419364929,-0.41076481342315674
model_w-0.896_x-0.048_y0.392_z0.203_130240167373.png,-0.8958706259727478,-0.04750042036175728,0.39224520325660706,0.20323199033737183
model_w0.012_x-0.467_y-0.412_z0.782_130240274941.png,0.012118811719119549,-0.46724122762680054,-0.4121630787849426,0.7820872068405151
model_w-0.366_x0.100_y0.218_z0.899_130240383981.png,-0.3659183382987976,0.09972907602787018,0.21823082864284515,0.8991847038269043
model_w0.090_x0.117_y0.912_z0.384_130240491393.png,0.0899583026766777,0.1169169470667839,0.9115738868713379,0.3837589621543884
model_w-0.347_x-0.714_y0.594_z-0.128_130240599358.png,-0.3471776247024536,-0.7144215106964111,0.5938838124275208,-0.12795141339302063
model_w-0.156_x0.867_y-0.469_z-0.066_130240706890.png,-0.1562347710132599,0.8668493032455444,-0.4687860608100891,-0.06635256856679916
model_w-0.038_x-0.434_y0.101_z-0.895_130240814332.png,-0.03830433636903763,-0.4336238205432892,0.10124759376049042,-0.8945680856704712
model_w0.647_x-0.036_y0.707_z-0.281_130240923374.png,0.6474111080169678,-0.03575460612773895,0.7073817253112793,-0.2814098596572876
model_w0.515_x0.234_y0.407_z0.717_130241032003.png,0.5147337913513184,0.2336328774690628,0.40733787417411804,0.7173148989677429
model_w0.325_x0.885_y-0.054_z-0.328_130241139571.png,0.32455384731292725,0.8854119777679443,-0.053792618215084076,-0.3283546566963196
model_w0.360_x-0.403_y-0.036_z0.840_130241248400.png,0.360068142414093,-0.4033169150352478,-0.036357294768095016,0.8404549956321716
model_w-0.674_x0.040_y-0.552_z-0.488_130241358035.png,-0.6744962334632874,0.03998664766550064,-0.5521301031112671,-0.4884754717350006
model_w-0.106_x-0.920_y0.335_z0.171_130241469242.png,-0.10615579038858414,-0.9203867316246033,0.33529505133628845,0.17086967825889587
model_w0.478_x0.467_y0.622_z0.408_130241577552.png,0.47797733545303345,0.46699750423431396,0.6222758889198303,0.4077054262161255
model_w0.599_x0.279_y-0.143_z-0.737_130241686746.png,0.5993712544441223,0.27850475907325745,-0.1433776617050171,-0.7366356253623962
model_w0.083_x-0.599_y0.775_z-0.183_130241796115.png,0.08342543244361877,-0.5986391305923462,0.7753985524177551,-0.18283449113368988
model_w-0.170_x-0.909_y0.263_z-0.274_130241904232.png,-0.1704608052968979,-0.9091982841491699,0.26286235451698303,-0.27423518896102905
model_w-0.528_x-0.573_y0.106_z-0.618_130242010712.png,-0.5277460813522339,-0.5734187960624695,0.10610557347536087,-0.6175893545150757
model_w-0.323_x-0.788_y-0.219_z-0.476_130242119391.png,-0.32314783334732056,-0.7880050539970398,-0.2185673862695694,-0.47628965973854065
model_w-0.384_x-0.227_y0.804_z-0.393_130242226653.png,-0.3835390508174896,-0.22662776708602905,0.8042082786560059,-0.3934294581413269
model_w0.509_x-0.348_y-0.784_z0.077_130242332145.png,0.5090278387069702,-0.34777891635894775,-0.7836252450942993,0.07662876695394516
model_w-0.664_x-0.111_y-0.008_z-0.740_130242440651.png,-0.6637648940086365,-0.11095742136240005,-0.00841784942895174,-0.7396172881126404
model_w-0.680_x0.479_y0.535_z-0.145_130242549673.png,-0.6801533699035645,0.4793977439403534,0.5354265570640564,-0.1445254236459732
model_w0.631_x0.768_y-0.068_z0.088_130242659303.png,0.631069004535675,0.7677341103553772,-0.06810394674539566,0.08773898333311081
model_w0.311_x-0.551_y-0.712_z-0.304_130242765498.png,0.311052531003952,-0.5507153272628784,-0.7123908400535583,-0.3040694296360016
model_w0.839_x-0.013_y-0.279_z0.467_130242874383.png,0.8392311334609985,-0.012881509028375149,-0.27874431014060974,0.4667191207408905
model_w-0.933_x-0.071_y-0.150_z0.319_130242984744.png,-0.9329144954681396,-0.07148832082748413,-0.15026308596134186,0.31934458017349243
model_w-0.037_x0.067_y-0.772_z-0.631_130243094184.png,-0.03664024546742439,0.06718367338180542,-0.7715906500816345,-0.6314995288848877
model_w0.416_x-0.137_y0.891_z-0.116_130243202025.png,0.41624224185943604,-0.13726063072681427,0.8913301825523376,-0.11589828878641129
model_w0.191_x-0.287_y0.397_z0.850_130243308892.png,0.19123637676239014,-0.2873629033565521,0.3972180485725403,0.850334644317627
model_w0.561_x0.790_y0.061_z0.240_130243418442.png,0.5607878565788269,0.7901616096496582,0.06130865961313248,0.23958884179592133
model_w-0.261_x0.563_y-0.122_z0.775_130243527110.png,-0.2607647180557251,0.563124418258667,-0.121592216193676,0.7746663689613342
model_w0.246_x0.500_y-0.830_z-0.021_130243635148.png,0.24611151218414307,0.49987921118736267,-0.830127477645874,-0.020934436470270157
model_w-0.336_x0.229_y-0.308_z-0.860_130243743846.png,-0.33561262488365173,0.22869959473609924,-0.30829304456710815,-0.8602418899536133
model_w0.725_x-0.336_y0.292_z-0.526_130243852670.png,0.7251688241958618,-0.33571431040763855,0.2917412519454956,-0.5256549715995789
model_w0.568_x-0.513_y-0.426_z-0.483_130243961990.png,0.5678408741950989,-0.5132914781570435,-0.4257151782512665,-0.4825507402420044
model_w-0.201_x0.214_y0.621_z-0.727_130244069691.png,-0.20132575929164886,0.21436065435409546,0.6206120848655701,-0.7268824577331543
model_w0.764_x0.613_y0.196_z-0.053_130244177916.png,0.76350337266922,0.6130996942520142,0.1959172487258911,-0.05279891565442085
model_w0.574_x-0.568_y0.453_z-0.377_130244286560.png,0.5742484927177429,-0.5683596730232239,0.45275968313217163,-0.37711355090141296
model_w-0.264_x-0.035_y0.877_z0.400_130244396512.png,-0.26355424523353577,-0.035340119153261185,0.8772250413894653,0.39970800280570984
model_w0.920_x0.312_y0.084_z0.220_130244504540.png,0.9202519059181213,0.3122505843639374,0.0844283401966095,0.22024495899677277
model_w0.508_x-0.486_y-0.671_z-0.236_130244614173.png,0.5082570314407349,-0.4856930375099182,-0.6708348989486694,-0.2361305058002472
model_w-0.044_x0.292_y-0.905_z-0.308_130244721935.png,-0.044302769005298615,0.2915225625038147,-0.904626190662384,-0.3077390491962433
model_w0.770_x0.142_y0.610_z0.121_130244830837.png,0.7699509263038635,0.14179006218910217,0.610278308391571,0.1209610253572464
model_w-0.088_x0.708_y-0.701_z0.004_130244937502.png,-0.08785128593444824,0.7078678607940674,-0.7008461356163025,0.004461549688130617
model_w-0.059_x0.972_y0.167_z-0.158_130245044972.png,-0.05890647694468498,0.9715424180030823,0.16660435497760773,-0.15772868692874908
model_w-0.412_x0.532_y-0.660_z0.334_130245153332.png,-0.4117051959037781,0.5324482917785645,-0.6598540544509888,0.334051251411438
model_w0.074_x0.102_y-0.947_z-0.297_130245261233.png,0.07394368946552277,0.10182975232601166,-0.946506679058075,-0.2971331477165222
model_w0.359_x0.232_y-0.385_z-0.818_130245369797.png,0.35890501737594604,0.2320217341184616,-0.38486698269844055,-0.8180651068687439
model_w-0.020_x-0.135_y0.808_z0.573_130245478395.png,-0.020049823448061943,-0.13482381403446198,0.8082044720649719,0.5729101896286011
model_w-0.994_x0.039_y-0.062_z0.085_130245587098.png,-0.993710458278656,0.03864837437868118,-0.0619056336581707,0.08493218570947647
model_w0.455_x-0.779_y-0.070_z-0.426_130245697449.png,0.45540398359298706,-0.7788633704185486,-0.06954608857631683,-0.42560824751853943
model_w0.271_x0.471_y-0.716_z-0.439_130245806392.png,0.27119675278663635,0.47125229239463806,-0.7155954837799072,-0.4385164976119995
model_w-0.159_x-0.048_y0.270_z0.949_130245914185.png,-0.15859827399253845,-0.047968216240406036,0.2699151337146759,0.9485206604003906
model_w0.317_x-0.585_y-0.606_z-0.437_130246022391.png,0.3167484998703003,-0.5845449566841125,-0.6056792140007019,-0.43718448281288147
model_w-0.407_x0.361_y0.750_z-0.378_130246130409.png,-0.40681058168411255,0.3605649471282959,0.7496153116226196,-0.37759092450141907
model_w0.716_x0.012_y-0.436_z-0.545_130246239498.png,0.7155351638793945,0.011875980533659458,-0.43640726804733276,-0.5453596115112305
model_w0.529_x-0.659_y0.046_z-0.533_130246346649.png,0.5287139415740967,-0.6587566137313843,0.04629097133874893,-0.5332526564598083
model_w0.736_x-0.356_y0.552_z-0.161_130246455494.png,0.7363914847373962,-0.3559308350086212,0.5524836778640747,-0.1606319546699524
model_w-0.640_x0.592_y0.425_z0.243_130246565425.png,-0.6396562457084656,0.5921943187713623,0.4252955913543701,0.24345318973064423
model_w0.414_x0.724_y-0.512_z0.205_130246674411.png,0.413562536239624,0.7243914008140564,-0.5119553804397583,0.20524336397647858
model_w0.795_x0.480_y-0.290_z-0.233_130246783294.png,0.7949334383010864,0.4795428216457367,-0.2895713150501251,-0.23295491933822632
model_w-0.563_x-0.179_y0.440_z0.676_130246890415.png,-0.5633296966552734,-0.1785939633846283,0.4398559331893921,0.676232635974884
model_w0.182_x0.490_y0.120_z-0.844_130246999392.png,0.1823912411928177,0.4900299608707428,0.11970693618059158,-0.8439634442329407
model_w0.271_x0.223_y0.878_z-0.326_130247108391.png,0.2707168459892273,0.22279684245586395,0.8778651356697083,-0.3262311816215515
model_w0.193_x-0.839_y0.293_z0.416_130247217380.png,0.19319678843021393,-0.8389577865600586,0.29344382882118225,0.41559064388275146
model_w0.290_x0.287_y0.183_z0.895_130247325915.png,0.28950950503349304,0.2865959107875824,0.1829811930656433,0.8947429060935974
model_w-0.345_x-0.529_y0.511_z-0.584_130247436414.png,-0.34513741731643677,-0.5285236239433289,0.510903537273407,-0.5835413336753845
model_w-0.169_x-0.213_y-0.958_z-0.094_130247544861.png,-0.16882899403572083,-0.21262449026107788,-0.9578040838241577,-0.0943339541554451
model_w-0.809_x-0.324_y0.482_z-0.092_130247655673.png,-0.8085346221923828,-0.3242560625076294,0.48231950402259827,-0.09218282252550125
model_w-0.152_x0.826_y-0.154_z0.521_130247764300.png,-0.15249767899513245,0.8256151080131531,-0.15441080927848816,0.52082759141922
model_w0.494_x0.845_y-0.043_z0.201_130247874048.png,0.4936133623123169,0.8449665904045105,-0.04292638972401619,0.20133206248283386
model_w-0.819_x-0.513_y-0.244_z0.083_130247982259.png,-0.818603515625,-0.5134638547897339,-0.2436353862285614,0.08297527581453323
model_w0.380_x-0.631_y-0.179_z-0.653_130248087836.png,0.37955278158187866,-0.6309980154037476,-0.17873448133468628,-0.6525605320930481
model_w0.123_x-0.928_y-0.341_z0.084_130248196092.png,0.12323876470327377,-0.9280750751495361,-0.3411036729812622,0.08448196947574615
model_w-0.438_x0.077_y0.441_z-0.779_130248305247.png,-0.4384899437427521,0.07734032720327377,0.4414893388748169,-0.7789943218231201
model_w-0.500_x-0.282_y0.675_z0.464_130248412336.png,-0.49972158670425415,-0.28229689598083496,0.6746471524238586,0.464152991771698
model_w0.298_x0.267_y0.460_z-0.793_130248520045.png,0.29829275608062744,0.2669859826564789,0.4598866105079651,-0.7926185727119446
model_w0.194_x-0.782_y0.198_z0.558_130248630822.png,0.19415125250816345,-0.781938374042511,0.19835631549358368,0.5581509470939636
model_w-0.188_x-0.364_y-0.671_z0.618_130248739513.png,-0.18775674700737,-0.36399805545806885,-0.6708852648735046,0.6181955933570862
model_w-0.117_x-0.757_y-0.549_z0.334_130248847210.png,-0.11700668931007385,-0.7573376297950745,-0.5486681461334229,0.33423399925231934
